"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
82430, 8.775352000000000e-02, 4.675194817396000e-02, 2.905616590194197e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.073239142523269e+05, 1.000000000000000e-10, 3.128738992638668e+12
82559, 8.798356000000000e-02, 4.681140166283000e-02, 2.896505025054645e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.066818823896142e+05, 1.000000000000000e-10, 3.138662211679904e+12
82688, 8.821360000000000e-02, 4.687071599584000e-02, 2.887442603103320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.060432122615100e+05, 1.000000000000000e-10, 3.148593403604458e+12
82817, 8.844364000000000e-02, 4.692989137428000e-02, 2.878423559057209e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.054074852308251e+05, 1.000000000000000e-10, 3.158538549667902e+12
82946, 8.867368000000000e-02, 4.698892882294000e-02, 2.869437718442854e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.047740484726497e+05, 1.000000000000000e-10, 3.168509290493906e+12
83075, 8.890372000000001e-02, 4.704783033724000e-02, 2.860486978967577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.041431882816601e+05, 1.000000000000000e-10, 3.178504808913214e+12
83204, 8.913376000000001e-02, 4.710659827970000e-02, 2.851610551010749e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.035177447695125e+05, 1.000000000000000e-10, 3.188481794323638e+12
83333, 8.936379999999999e-02, 4.716522977137000e-02, 2.842843669757583e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.029000169000579e+05, 1.000000000000000e-10, 3.198397147950467e+12
83462, 8.959383999999999e-02, 4.722372062853000e-02, 2.834153799582967e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.022874789884989e+05, 1.000000000000000e-10, 3.208284055811868e+12
83591, 8.982387999999999e-02, 4.728207157698000e-02, 2.825487371247078e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.016763644201257e+05, 1.000000000000000e-10, 3.218202933399598e+12
83720, 9.005392000000000e-02, 4.734028607464000e-02, 2.816831168355620e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.010659175234183e+05, 1.000000000000000e-10, 3.228170877673719e+12
83849, 9.028396000000000e-02, 4.739836696344000e-02, 2.808210887299130e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.004580682071432e+05, 1.000000000000000e-10, 3.238159762282664e+12
83978, 9.051400000000000e-02, 4.745631402749000e-02, 2.799651267508074e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.998545295459995e+05, 1.000000000000000e-10, 3.248140056399740e+12
84107, 9.074404000000000e-02, 4.751412630245000e-02, 2.791151270021246e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.992551534000885e+05, 1.000000000000000e-10, 3.258111448308112e+12
84236, 9.097408000000000e-02, 4.757180375152000e-02, 2.782699242348264e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.986591068199603e+05, 1.000000000000000e-10, 3.268086840828739e+12
84365, 9.120412000000000e-02, 4.762934731494000e-02, 2.774293524094166e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.980663082969059e+05, 1.000000000000000e-10, 3.278068135778699e+12
84494, 9.143416000000000e-02, 4.768675715930000e-02, 2.765934275283182e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.974768067709251e+05, 1.000000000000000e-10, 3.288055172062701e+12
84623, 9.166420000000000e-02, 4.774403449608000e-02, 2.757629066604360e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.968911697909959e+05, 1.000000000000000e-10, 3.298038625870777e+12
84752, 9.189424000000000e-02, 4.780117877088000e-02, 2.749391795835748e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.963103420786310e+05, 1.000000000000000e-10, 3.308000669192245e+12
84881, 9.212428000000000e-02, 4.785818855913000e-02, 2.741212099717526e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.957335366413170e+05, 1.000000000000000e-10, 3.317952446994086e+12
85010, 9.235432000000000e-02, 4.791506482980000e-02, 2.733079251494593e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.951600031378305e+05, 1.000000000000000e-10, 3.327906426633303e+12
85139, 9.258436000000000e-02, 4.797180784962000e-02, 2.724996180364719e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.945899290446092e+05, 1.000000000000000e-10, 3.337858159847813e+12
85268, 9.281440000000001e-02, 4.802841733505000e-02, 2.716955702321572e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.940227569179457e+05, 1.000000000000000e-10, 3.347815655901526e+12
85397, 9.304444000000001e-02, 4.808489384191000e-02, 2.708941319508290e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.934573362716201e+05, 1.000000000000000e-10, 3.357798964194774e+12
85526, 9.327448000000001e-02, 4.814123947362000e-02, 2.700946917221608e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.928933603515754e+05, 1.000000000000000e-10, 3.367817288995052e+12
85655, 9.350451999999999e-02, 4.819745676652000e-02, 2.692997225831075e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.923327055130607e+05, 1.000000000000000e-10, 3.377841081859681e+12
85784, 9.373455999999999e-02, 4.825354531352000e-02, 2.685132084227096e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.917781309479463e+05, 1.000000000000000e-10, 3.387818434373555e+12
85913, 9.396460000000000e-02, 4.830950117366000e-02, 2.677351820413797e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.912294311622730e+05, 1.000000000000000e-10, 3.397744989217200e+12
86042, 9.419464000000000e-02, 4.836532222014000e-02, 2.669605552544850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.906828825808964e+05, 1.000000000000000e-10, 3.407683254765345e+12
86171, 9.442468000000000e-02, 4.842101158368000e-02, 2.661856644879333e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.901360196898466e+05, 1.000000000000000e-10, 3.417681686692450e+12
86300, 9.465472000000000e-02, 4.847657312222000e-02, 2.654117627967982e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.895899408690805e+05, 1.000000000000000e-10, 3.427727108405246e+12
86429, 9.488476000000000e-02, 4.853200900467000e-02, 2.646433246257672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.890478962953433e+05, 1.000000000000000e-10, 3.437762402130202e+12
86558, 9.511480000000000e-02, 4.858731674262000e-02, 2.638832352230205e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.885118115005761e+05, 1.000000000000000e-10, 3.447747447490764e+12
86687, 9.534484000000000e-02, 4.864249340247000e-02, 2.631292711466406e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.879799892292348e+05, 1.000000000000000e-10, 3.457708771158548e+12
86816, 9.557488000000000e-02, 4.869754006408000e-02, 2.623791903628372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.874508512290066e+05, 1.000000000000000e-10, 3.467675467423540e+12
86945, 9.580492000000000e-02, 4.875245744197000e-02, 2.616331449962520e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.869245222792500e+05, 1.000000000000000e-10, 3.477645143740004e+12
87074, 9.603496000000000e-02, 4.880724559841000e-02, 2.608908725024074e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.864007940249645e+05, 1.000000000000000e-10, 3.487620758360559e+12
87203, 9.626500000000000e-02, 4.886190507049000e-02, 2.601514503621526e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858790128537947e+05, 1.000000000000000e-10, 3.497614325532542e+12
87332, 9.649504000000000e-02, 4.891643722344000e-02, 2.594145094602925e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.853589680706638e+05, 1.000000000000000e-10, 3.507631299745536e+12
87461, 9.672508000000000e-02, 4.897084351064000e-02, 2.586810625917885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.848414339574340e+05, 1.000000000000000e-10, 3.517658498643647e+12
87590, 9.695512000000001e-02, 4.902512411481000e-02, 2.579526915571105e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.843275253528827e+05, 1.000000000000000e-10, 3.527673736392116e+12
87719, 9.718516000000001e-02, 4.907927789518000e-02, 2.572294269703876e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.838172191200933e+05, 1.000000000000000e-10, 3.537675334490582e+12
87848, 9.741519999999999e-02, 4.913330490931000e-02, 2.565102819609780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.833098109075565e+05, 1.000000000000000e-10, 3.547676221529622e+12
87977, 9.764523999999999e-02, 4.918720596153000e-02, 2.557955243282263e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.828055001171647e+05, 1.000000000000000e-10, 3.557672280446821e+12
88106, 9.787528000000000e-02, 4.924098043423000e-02, 2.550851771970492e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.823042769669440e+05, 1.000000000000000e-10, 3.567662386992548e+12
88235, 9.810532000000000e-02, 4.929462861649000e-02, 2.543783572816478e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.818055062508667e+05, 1.000000000000000e-10, 3.577658250037964e+12
88364, 9.833536000000000e-02, 4.934815131545000e-02, 2.536748555749931e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.813090623082980e+05, 1.000000000000000e-10, 3.587662723059673e+12
88493, 9.856540000000000e-02, 4.940154904389000e-02, 2.529746967368949e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.808149983113481e+05, 1.000000000000000e-10, 3.597675614025734e+12
88622, 9.879544000000000e-02, 4.945482291780000e-02, 2.522787697899157e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.803239733010777e+05, 1.000000000000000e-10, 3.607684228361163e+12
88751, 9.902548000000000e-02, 4.950797229490000e-02, 2.515881038108886e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.798366760871784e+05, 1.000000000000000e-10, 3.617672560049475e+12
88880, 9.925552000000000e-02, 4.956099605771000e-02, 2.509016961868686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.793523329653127e+05, 1.000000000000000e-10, 3.627653648610328e+12
89009, 9.948556000000000e-02, 4.961389483853000e-02, 2.502180808996082e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.788698987734957e+05, 1.000000000000000e-10, 3.637648146589936e+12
89138, 9.971560000000000e-02, 4.966666981801000e-02, 2.495369473099836e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.783891868841008e+05, 1.000000000000000e-10, 3.647660884393035e+12
89267, 9.994564000000000e-02, 4.971932204457000e-02, 2.488587601736227e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.779105614720542e+05, 1.000000000000000e-10, 3.657685323600738e+12
89396, 1.001756800000000e-01, 4.977185202434000e-02, 2.481842725334927e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.774345666160183e+05, 1.000000000000000e-10, 3.667710148498912e+12
89525, 1.004057200000000e-01, 4.982425955625000e-02, 2.475136402166030e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.769613149251211e+05, 1.000000000000000e-10, 3.677732682182910e+12
89654, 1.006357600000000e-01, 4.987654504166000e-02, 2.468467038716855e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.764907250986350e+05, 1.000000000000000e-10, 3.687755057998792e+12
89783, 1.008658000000000e-01, 4.992870929406000e-02, 2.461847108828526e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.760236963227287e+05, 1.000000000000000e-10, 3.697758498685018e+12
89912, 1.010958400000000e-01, 4.998075063016000e-02, 2.455281859857285e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.755605323164016e+05, 1.000000000000000e-10, 3.707732935603521e+12
90041, 1.013258800000000e-01, 5.003266807588000e-02, 2.448751038170483e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.750997327989514e+05, 1.000000000000000e-10, 3.717707763667373e+12
90170, 1.015559200000000e-01, 5.008446307883000e-02, 2.442240519154176e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.746403171534205e+05, 1.000000000000000e-10, 3.727704432429942e+12
90299, 1.017859600000000e-01, 5.013613696709000e-02, 2.435751783346306e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.741824557430403e+05, 1.000000000000000e-10, 3.737721711737459e+12
90428, 1.020160000000000e-01, 5.018769117118000e-02, 2.429297865206283e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.737271253604407e+05, 1.000000000000000e-10, 3.747739716893823e+12
90557, 1.022460400000000e-01, 5.023912528867000e-02, 2.422894274877788e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.732754049954354e+05, 1.000000000000000e-10, 3.757733533215789e+12
90686, 1.024760800000000e-01, 5.029043781506000e-02, 2.416536292415753e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.728268903770316e+05, 1.000000000000000e-10, 3.767709022462642e+12
90815, 1.027061200000000e-01, 5.034162877130000e-02, 2.410208069446747e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.723804280748397e+05, 1.000000000000000e-10, 3.777689898932816e+12
90944, 1.029361600000000e-01, 5.039269931355000e-02, 2.403904332966864e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.719356631692120e+05, 1.000000000000000e-10, 3.787684226725894e+12
91073, 1.031662000000000e-01, 5.044365016845000e-02, 2.397627315182135e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.714927702177414e+05, 1.000000000000000e-10, 3.797688749937324e+12
91202, 1.033962400000000e-01, 5.049448192136000e-02, 2.391379283004681e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.710519197396004e+05, 1.000000000000000e-10, 3.807699717675483e+12
91331, 1.036262800000000e-01, 5.054519490274000e-02, 2.385161785209156e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.706132389613584e+05, 1.000000000000000e-10, 3.817714429126140e+12
91460, 1.038563200000000e-01, 5.059578955470000e-02, 2.378974757685728e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.701767743440763e+05, 1.000000000000000e-10, 3.827733700108280e+12
91589, 1.040863600000000e-01, 5.064626718991000e-02, 2.372833030053969e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.697436229206497e+05, 1.000000000000000e-10, 3.837733318660388e+12
91718, 1.043164000000000e-01, 5.069662644910000e-02, 2.366751300971813e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.693147349622053e+05, 1.000000000000000e-10, 3.847687219110106e+12
91847, 1.045464400000000e-01, 5.074686564403000e-02, 2.360698457906199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.688885985719067e+05, 1.000000000000000e-10, 3.857656221396397e+12
91976, 1.047764800000000e-01, 5.079698594830000e-02, 2.354100100262673e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.684586956103799e+05, 1.000000000000000e-10, 3.869106357386118e+12
92105, 1.050065200000000e-01, 5.084698753522000e-02, 2.347673064926143e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.680336799089906e+05, 1.000000000000000e-10, 3.880228928066307e+12
92234, 1.052365600000000e-01, 5.089687016097000e-02, 2.341462432037426e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.676128296115940e+05, 1.000000000000000e-10, 3.890882803527430e+12
92363, 1.054666000000000e-01, 5.094663434889000e-02, 2.335372648198899e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.671938744328757e+05, 1.000000000000000e-10, 3.901289595309144e+12
92492, 1.056966400000000e-01, 5.099628155128000e-02, 2.329350156174684e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.667760905216461e+05, 1.000000000000000e-10, 3.911582793240293e+12
92621, 1.059266800000000e-01, 5.104581321543000e-02, 2.323380171084107e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.663600164656388e+05, 1.000000000000000e-10, 3.921810002731794e+12
92750, 1.061567200000000e-01, 5.109522962347000e-02, 2.317463668973074e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.659465133314778e+05, 1.000000000000000e-10, 3.931980447123909e+12
92879, 1.063867600000000e-01, 5.114453002982000e-02, 2.311596622230283e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.655356883071003e+05, 1.000000000000000e-10, 3.942105886324451e+12
93008, 1.066168000000000e-01, 5.119371418146000e-02, 2.305767026433802e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.651269181598078e+05, 1.000000000000000e-10, 3.952209546598816e+12
93137, 1.068468400000000e-01, 5.124278300359000e-02, 2.299970820788863e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.647200838480506e+05, 1.000000000000000e-10, 3.962300416717402e+12
93266, 1.070768800000000e-01, 5.129173655497000e-02, 2.294208020749098e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.643153058663598e+05, 1.000000000000000e-10, 3.972379549194953e+12
93395, 1.073069200000000e-01, 5.134057551427000e-02, 2.288478875426424e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.639127040717414e+05, 1.000000000000000e-10, 3.982447968425531e+12
93524, 1.075369600000000e-01, 5.138930031920000e-02, 2.282793727574049e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.635130765873343e+05, 1.000000000000000e-10, 3.992487769498482e+12
93653, 1.077670000000000e-01, 5.143790953927000e-02, 2.277153463910588e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.631164842952239e+05, 1.000000000000000e-10, 4.002496293322922e+12
93782, 1.079970400000000e-01, 5.148640295308000e-02, 2.271545757649824e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.627220576586043e+05, 1.000000000000000e-10, 4.012494981001838e+12
93911, 1.082270800000000e-01, 5.153478157237000e-02, 2.265969488017701e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.623297484600153e+05, 1.000000000000000e-10, 4.022485977022853e+12
94040, 1.084571200000000e-01, 5.158304514003000e-02, 2.260426190860843e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.619396684507520e+05, 1.000000000000000e-10, 4.032465583457156e+12
94169, 1.086871600000000e-01, 5.163119380420000e-02, 2.254909409268696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.615513518683419e+05, 1.000000000000000e-10, 4.042445027937659e+12
94298, 1.089172000000000e-01, 5.167922836129000e-02, 2.249415520869511e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.611645552871251e+05, 1.000000000000000e-10, 4.052430872090498e+12
94427, 1.091472400000000e-01, 5.172714949102000e-02, 2.243944776927619e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.607793182357277e+05, 1.000000000000000e-10, 4.062422531740807e+12
94556, 1.093772800000000e-01, 5.177495789391000e-02, 2.238499803028217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.603958479110606e+05, 1.000000000000000e-10, 4.072415413523357e+12
94685, 1.096073200000000e-01, 5.182265378221000e-02, 2.233083661889865e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.600143720689929e+05, 1.000000000000000e-10, 4.082403554212383e+12
94814, 1.098373600000000e-01, 5.187023715791000e-02, 2.227693974812286e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.596347390426225e+05, 1.000000000000000e-10, 4.092391551549521e+12
94943, 1.100674000000000e-01, 5.191770909519000e-02, 2.222335225401880e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.592573067040055e+05, 1.000000000000000e-10, 4.102370875994472e+12
95072, 1.102974400000000e-01, 5.196506923904000e-02, 2.217018292280889e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.588828446864481e+05, 1.000000000000000e-10, 4.112321093443964e+12
95201, 1.105274800000000e-01, 5.201231617364000e-02, 2.211738018460913e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.585109370520014e+05, 1.000000000000000e-10, 4.122250102083129e+12
95330, 1.107575200000000e-01, 5.205945010853000e-02, 2.206481185479780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.581406231645370e+05, 1.000000000000000e-10, 4.132181821221036e+12
95459, 1.109875600000000e-01, 5.210647209223000e-02, 2.201244407934816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.577716797277691e+05, 1.000000000000000e-10, 4.142122490591359e+12
95588, 1.112176000000000e-01, 5.215338281523000e-02, 2.196029191716390e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.574042460648763e+05, 1.000000000000000e-10, 4.152069835911154e+12
95717, 1.114476400000000e-01, 5.220018327449000e-02, 2.190842945969849e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.570388795737872e+05, 1.000000000000000e-10, 4.162009758912384e+12
95846, 1.116776800000000e-01, 5.224687300631000e-02, 2.185693542358596e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.566761218372258e+05, 1.000000000000000e-10, 4.171926614322274e+12
95975, 1.119077200000000e-01, 5.229345107080000e-02, 2.180575148095592e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.563155031824250e+05, 1.000000000000000e-10, 4.181829863860194e+12
96104, 1.121377600000000e-01, 5.233991756295000e-02, 2.175473684885370e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.559559909709498e+05, 1.000000000000000e-10, 4.191745449195289e+12
96233, 1.123678000000000e-01, 5.238627398033000e-02, 2.170382053592916e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.555971165186362e+05, 1.000000000000000e-10, 4.201688292437527e+12
96362, 1.125978400000000e-01, 5.243252200923000e-02, 2.165305213193049e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.552393287885428e+05, 1.000000000000000e-10, 4.211649858937765e+12
96491, 1.128278800000000e-01, 5.247866340824000e-02, 2.160268710563193e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.548845323052469e+05, 1.000000000000000e-10, 4.221581955110915e+12
96620, 1.130579200000000e-01, 5.252469564564000e-02, 2.155291955072774e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.545341575400007e+05, 1.000000000000000e-10, 4.231445949170293e+12
96749, 1.132879600000000e-01, 5.257061541960000e-02, 2.150358455449796e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.541867883631912e+05, 1.000000000000000e-10, 4.241269275755771e+12
96878, 1.135180000000000e-01, 5.261642314970000e-02, 2.145440046503511e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.538403499690164e+05, 1.000000000000000e-10, 4.251105584259480e+12
97007, 1.137480400000000e-01, 5.266212093622000e-02, 2.140528944208969e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.534943329566376e+05, 1.000000000000000e-10, 4.260971052815998e+12
97136, 1.139780800000000e-01, 5.270771047624000e-02, 2.135632921489543e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.531493412937660e+05, 1.000000000000000e-10, 4.270851301643500e+12
97265, 1.142081200000000e-01, 5.275319215397000e-02, 2.130759822588923e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.528059494817821e+05, 1.000000000000000e-10, 4.280730611516260e+12
97394, 1.144381600000000e-01, 5.279856600954000e-02, 2.125910458913495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.524642218316919e+05, 1.000000000000000e-10, 4.290607233889904e+12
97523, 1.146682000000000e-01, 5.284383239433000e-02, 2.121082774044343e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.521240398511098e+05, 1.000000000000000e-10, 4.300485289932777e+12
97652, 1.148982400000000e-01, 5.288899253024000e-02, 2.116286969487570e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.517861715265216e+05, 1.000000000000000e-10, 4.310344579753052e+12
97781, 1.151282800000000e-01, 5.293404512933000e-02, 2.111533812955964e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.514513621967239e+05, 1.000000000000000e-10, 4.320161854986593e+12
97910, 1.153583200000000e-01, 5.297898852959000e-02, 2.106811894917937e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.511187328841039e+05, 1.000000000000000e-10, 4.329958523488526e+12
98039, 1.155883600000000e-01, 5.302382345184000e-02, 2.102107411875995e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.507872806610304e+05, 1.000000000000000e-10, 4.339762399147035e+12
98168, 1.158184000000000e-01, 5.306855098870000e-02, 2.097418609483062e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.504568955856624e+05, 1.000000000000000e-10, 4.349577166298532e+12
98297, 1.160484400000000e-01, 5.311317197017000e-02, 2.092748230124158e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.501277886594036e+05, 1.000000000000000e-10, 4.359397164011147e+12
98426, 1.162784800000000e-01, 5.315768686845000e-02, 2.088099345807322e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.498001870262738e+05, 1.000000000000000e-10, 4.369215940347310e+12
98555, 1.165085200000000e-01, 5.320209584777000e-02, 2.083472807521444e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.494741583916431e+05, 1.000000000000000e-10, 4.379031604611549e+12
98684, 1.167385600000000e-01, 5.324639926269000e-02, 2.078867246756983e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.491496335703283e+05, 1.000000000000000e-10, 4.388846902428770e+12
98813, 1.169686000000000e-01, 5.329059830084000e-02, 2.074292541053359e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.488273561112166e+05, 1.000000000000000e-10, 4.398641636610253e+12
98942, 1.171986400000000e-01, 5.333469164963000e-02, 2.069758738092128e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.485080162607675e+05, 1.000000000000000e-10, 4.408393184425358e+12
99071, 1.174286800000000e-01, 5.337867767365000e-02, 2.065254514043167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.481907420996530e+05, 1.000000000000000e-10, 4.418123772256861e+12
99200, 1.176587200000000e-01, 5.342255705307000e-02, 2.060765768120472e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.478745080016424e+05, 1.000000000000000e-10, 4.427862341159124e+12
99329, 1.178887600000000e-01, 5.346633101557000e-02, 2.056290100056636e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.475591657954912e+05, 1.000000000000000e-10, 4.437615300180986e+12
99458, 1.181188000000000e-01, 5.351000066817000e-02, 2.051831389896600e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.472450365657336e+05, 1.000000000000000e-10, 4.447374122350539e+12
99587, 1.183488400000000e-01, 5.355356692483000e-02, 2.047401177450544e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.469329761159531e+05, 1.000000000000000e-10, 4.457114456573994e+12
99716, 1.185788800000000e-01, 5.359702871160000e-02, 2.043007215291199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.466235149116760e+05, 1.000000000000000e-10, 4.466818246212273e+12
99845, 1.188089200000000e-01, 5.364038478550000e-02, 2.038640270060422e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.463159432271903e+05, 1.000000000000000e-10, 4.476503955812716e+12
99974, 1.190389600000000e-01, 5.368363577064000e-02, 2.034289526469502e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.460094753275957e+05, 1.000000000000000e-10, 4.486194939740326e+12
100103, 1.192690000000000e-01, 5.372678266448000e-02, 2.029953324940141e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.457040137158009e+05, 1.000000000000000e-10, 4.495895038920422e+12
100232, 1.194990400000000e-01, 5.376982636683000e-02, 2.025634145895740e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.453997730293107e+05, 1.000000000000000e-10, 4.505599317748602e+12
100361, 1.197290800000000e-01, 5.381276793552000e-02, 2.021343087614869e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.450975822053436e+05, 1.000000000000000e-10, 4.515283207570511e+12
